Id,Hazard
550,4.31248440629
554,3.25502873889
556,1.54185825547
558,3.00843237392
559,1.64695915715
560,4.26974777923
564,3.81746508568
565,2.49171106174
566,4.41035134725
567,5.46212505478
568,4.87127667263
570,3.77385518028
571,5.8874395178
575,3.50151607836
576,9.25011119034
585,1.41968034514
586,3.86476995563
589,2.45996984106
590,4.4897876034
591,4.46252528297
593,3.5378798054
594,2.86887658251
595,2.90567701769
596,4.37100860911
597,6.42766808585
598,2.76628243325
599,4.47658483378
600,5.37729178037
601,3.80417314104
609,3.10972809945
613,4.74912975105
619,4.91832678798
620,4.2097987296
621,6.65467392588
622,4.4617676019
623,2.40414326666
625,5.38045443025
626,2.88980924587
628,2.63159834121
629,4.17341496342
633,3.74328903958
634,3.41807025317
635,9.13837661443
636,3.55656562546
637,3.92002828815
638,3.55942498631
639,2.79502363109
640,3.87999484381
643,5.01535007252
645,3.28573330333
646,4.61324470548
647,1.87840952478
649,3.24011572736
650,2.12698255883
654,3.62623939084
656,1.53039104798
657,4.13411868883
661,4.61976985609
662,2.26100189713
663,4.02267239214
664,4.12315841627
667,3.55788067039
668,4.21409906228
672,2.61133632644
673,3.84926122195
675,4.47474737669
676,3.19176316989
677,3.63270933167
678,3.92819229216
679,5.20343490743
682,2.05885480697
684,2.65374382619
686,4.06640589001
687,19.0123726501
688,3.37502144356
689,3.70573912001
690,3.14701489325
691,4.30545946938
693,3.40021551781
694,3.34490861728
695,2.46918562135
696,2.99859555283
699,4.96001345103
702,6.22500449519
703,3.30853883887
704,2.41073581232
705,2.58293985804
708,4.03272822556
709,3.07099893162
710,4.72222883621
711,4.40157886918
712,3.9134174581
713,5.25632610809
714,5.49961616251
724,3.57297861958
725,3.71182933901
727,2.88766036614
729,3.55371002527
731,5.1837210221
732,3.9322365234
735,4.23910110346
736,3.98954384116
738,4.36816131128
739,4.11778515989
741,4.82027754745
744,5.23313757339
745,6.4645036484
749,5.61471332769
750,4.38379549594
753,4.22374484884
754,3.77153572283
756,3.18726975153
759,4.39055951987
763,3.63417844062
764,3.20321198913
765,5.96189978336
770,5.62991779651
773,4.02251290821
774,3.44762572593
778,3.41614190107
780,3.38795041972
781,6.01680729695
783,14.5944086196
784,3.88592602951
790,2.95106758151
791,3.77766681656
792,2.68638158489
793,1.47332819047
794,3.54358429062
795,2.38113738315
796,3.08085788818
801,6.5814287622
802,4.73507034854
805,4.83736630701
808,2.4265352198
809,4.27399211873
813,2.88444654875
814,7.20540501524
815,1.13234638713
816,4.32562888669
817,1.87020103179
821,3.29886701811
822,2.99846016366
823,3.06288120583
825,3.49366990781
826,3.6819708158
830,2.11444922091
832,4.25713026352
833,3.8956560241
835,1.89872030093
837,2.13236232149
838,1.53097811478
839,2.70007408653
841,3.42691536182
842,1.5418942927
844,5.01765069834
853,3.02694041368
855,4.18329816283
858,3.54727320722
859,3.27532498311
860,2.82885116912
861,3.11819310035
862,2.66205674051
868,2.75062402744
869,6.70000421673
874,4.62200603201
875,2.88159066652
877,4.5896555249
879,2.8441536687
885,4.15658023208
886,3.74362475181
887,3.92710842693
892,5.31795983407
894,3.75118021411
896,4.52646895447
898,2.3870876068
899,4.8884493015
900,4.61695955881
901,2.40452565718
903,4.4422267438
904,7.15845287039
906,3.38888966103
907,4.18260418016
908,3.62338062363
909,2.33629752832
915,3.41525838136
916,5.19841787934
917,4.00766634926
921,2.72715274515
922,4.95340272485
923,5.57653041116
924,4.1725960621
927,4.24839512537
929,2.18219600495
932,1.99808700522
934,1.75988916994
935,6.26155002475
937,4.09699577897
940,2.77655067753
944,7.25024208994
946,5.12506690148
948,4.60134514514
950,5.63325970905
952,3.38095836809
953,4.20505416428
956,2.62143780905
959,3.39850872957
960,4.45908405262
961,3.15999446498
962,5.08854583459
966,3.54760120136
968,4.55403336799
969,3.15614584909
971,3.75177570578
972,3.95899363289
978,1.33155608939
983,4.94391137802
984,4.99115441618
985,4.4628816171
987,2.72241548905
988,3.8296351101
989,2.62393390143
991,3.27315460155
992,2.26111504774
993,3.08284638842
997,4.62595276402
999,1.72416854119
1003,1.98681295524
1006,4.0821068138
1007,4.90552767432
1013,4.05662479607
1015,3.72775027592
1016,2.35440284443
1017,3.03445363189
1018,7.08144024606
1019,3.72805088517
1020,4.1189361149
1021,4.80062506594
1023,2.92433094997
1025,3.41880464471
1027,3.19120369782
1028,4.94259264145
1029,4.79782074882
1032,4.75392712424
1035,1.81779863164
1039,2.26988084816
1040,4.50446606128
1041,1.8777209056
1043,2.07243342025
1045,3.71735573845
1046,5.92689223373
1049,3.80835019989
1054,5.21462805015
1056,6.26071715226
1057,3.45172210386
1058,5.38706041983
1060,8.59661734692
1061,5.02941709841
1062,5.0005960125
1063,5.75394705255
1066,5.53271445
1071,3.52748593087
1072,3.40874062256
1076,6.13155120133
1077,3.55670809532
1078,3.32725158721
1082,3.9993894645
1083,3.42403483467
1085,3.93970567565
1086,2.80948290083
1088,4.27012102449
1089,7.50947022078
1090,7.34702866778
1093,3.35321535755
1094,4.56246794993
1095,4.86035113675
1096,4.10472290256
1097,3.19185559717
1098,4.62098452074
1103,3.1651921802
1104,3.90933477841
1109,3.5071598711
1110,2.92124359566
1111,5.81273962923
1113,3.13320326558
1114,2.62961438904
1115,3.56657628375
1117,4.06138296747
1118,2.49190589771
1121,3.52091060271
1122,2.38664544464
1124,4.27910567054
1125,2.19874848198
1126,4.54469380231
1127,2.871833536
1128,5.75102496252
1130,3.05435370646
1132,4.57961455355
1135,4.70392703497
1136,3.33924736839
1139,7.19013117305
1140,2.41913160156
1141,1.63066282552
1147,6.42320486053
1150,7.00285528965
1152,3.53262024519
1154,6.00340576014
1157,3.13459226189
1158,3.55411488454
1160,5.25480833034
1162,4.41663217339
1163,2.22358213848
1164,4.50830083054
1171,3.4452990788
1173,2.84946044968
1174,4.26189766307
1176,4.24220999384
1178,3.65180756546
1182,5.06021999249
1185,4.7721143898
1188,3.0019599624
1189,2.71449756158
1192,5.23361804423
1194,3.65554042136
1195,4.59802680016
1199,4.35097494336
1200,2.37983926802
1203,4.70399640335
1204,7.29629925281
1206,4.82143449022
1209,3.82033574624
1214,4.72086852915
1215,3.82242946587
1217,3.73901695111
1219,6.44121280283
1220,4.73050439379
1221,3.19737102285
1222,5.63066983855
1223,3.09749654727
1225,5.2571122089
1226,2.43852593027
1228,4.0643395754
1229,3.73354334649
1231,2.03679618935
1233,3.53359299314
1234,2.77724840317
1235,3.24181163856
1236,4.68916360599
1238,5.41167715685
1240,4.72676249581
1241,4.0282984224
1242,9.16915291001
1244,3.26670534417
1245,2.4850526434
1248,3.91919044075
1250,2.83786136952
1251,3.12603237779
1252,5.52480689501
1253,6.52502748489
1255,4.43358506078
1258,3.50024711425
1261,3.9229844212
1262,5.25790125509
1267,3.50349276383
1268,3.62966257984
1270,2.99709394382
1271,6.47704801661
1274,5.06155854905
1275,3.41581860911
1276,4.52781098931
1277,2.54072359399
1279,3.45204944968
1280,4.26552639008
1281,3.53758463065
1282,5.62830423145
1285,5.1561756412
1289,2.54695697503
1293,3.27538683908
1294,4.70881182563
1295,4.49598105904
1296,3.6720651079
1298,6.62215658479
1300,4.30683299778
1301,4.45778837123
1302,2.25218345097
1303,1.32613743971
1304,6.1666057766
1306,4.09115747269
1308,5.33322320554
1311,4.82969030823
1312,2.51516578478
1313,3.66522129208
1314,3.73717387131
1315,2.80904805101
1316,2.36526775005
1317,4.83042603819
1319,3.5127468092
1320,2.14144684347
1321,4.18871861894
1322,5.63763785454
1324,3.18272494583
1326,3.72326470789
1327,5.34550804191
1328,3.1634972682
1329,3.62844814866
1330,7.22455235772
1332,5.12279719909
1333,4.76054964334
1334,5.21285372801
1335,2.49456990767
1336,4.29121246917
1339,2.96194934955
1344,2.99945513974
1346,6.05610880653
1350,3.56459297277
1351,3.91173936092
1352,3.63605115773
1354,2.91906811695
1356,2.22302868653
1358,5.21058129464
1359,4.89836539834
1361,2.67868892241
1363,3.37609686972
1364,4.03003110635
1366,2.68189010586
1368,4.22917356129
1370,3.51995189407
1371,3.01961436885
1374,5.10555232232
1375,3.89677284938
1376,4.99572794538
1377,3.18846407568
1379,4.33649973947
1380,4.2003465273
1382,3.49787691428
1384,4.07507966405
1387,6.75412897925
1388,5.46617505164
1393,4.13861390011
1395,3.50821536878
1396,3.59760988904
1398,3.8782109238
1399,2.14699902371
1401,2.84112415123
1403,2.93235001025
1404,4.37027011711
1405,6.14045952451
1408,5.32798058246
1409,3.83003752786
1411,4.0096056239
1413,4.22528644831
1414,3.45268691127
1415,3.48366782671
1417,2.96499159073
1419,4.56212004898
1421,4.79353006562
1423,3.51429803506
1427,10.555133515
1429,3.24736846043
1430,4.97679740026
1433,4.27759590881
1434,2.98405714186
1436,4.6660058254
1438,4.23216760203
1441,2.42233112031
1443,5.28026966566
1447,3.25658953871
1451,3.9917166241
1457,5.11031986907
1459,5.53429626285
1460,3.76075699069
1462,4.06579751476
1464,4.22553153968
1466,4.45434302269
1467,2.95214357302
1469,3.45764910522
1472,3.56617944185
1475,4.18469541158
1476,1.70953921089
1479,5.29428797341
1480,5.58475009615
1483,6.07214367668
1484,3.54216412329
1485,5.39216244323
1488,3.54129231952
1490,3.48146824773
1492,4.02898213731
1493,4.15257557478
1495,4.17538478535
1496,4.98346327126
1499,1.80037815265
1502,1.91699989442
1503,4.20994429768
1505,2.80732044891
1509,3.26310220513
1510,2.95301812035
1511,5.37461462642
1512,1.82133230999
1513,5.88899204537
1515,1.90748907969
1517,4.17898441122
1520,3.31282817483
1522,4.62063360416
1523,3.96333628667
1524,4.68017043682
1526,4.59827588539
1527,12.496886317
1528,6.22421762749
1529,2.79335043806
1533,3.65522021256
1536,3.20670770874
1537,4.33573944156
1540,4.75393428818
1541,2.81042797209
1543,5.17966799866
1544,4.25006753725
1546,5.041547553
1548,9.95020403389
1549,3.91424196556
1550,3.53697753726
1552,4.77137904559
1553,4.63512770603
1554,4.24984328348
1555,5.14157182478
1560,2.28318408854
1564,2.76155996675
1567,5.0689401077
1570,2.22074451373
1571,4.32326079924
1573,3.53317788946
1575,2.68017743107
1576,5.00790783523
1579,2.55673187209
1580,3.00581449498
1582,2.80638834577
1583,5.17311040487
1586,2.5360000719
1587,4.18731585413
1590,4.11058979757
1591,3.61548455959
1595,3.99341648181
1597,4.57358820549
1602,5.09274017152
1603,3.22782134748
1604,2.77968280039
1605,4.31258202544
1606,4.09428216486
1607,5.34195234225
1610,4.69252673395
1611,4.11452516592
1614,4.82897385839
1617,3.84771646556
1619,2.43860551332
1623,5.14574958892
1625,3.35583597909
1626,3.22523561611
1627,2.82341341422
1632,3.65933331274
1633,3.29081297912
1634,3.11557303943
1635,4.24976719827
1636,6.07905716789
1638,3.5738706053
1639,3.00080161973
1641,4.70056333024
1644,9.20040708185
1645,3.64466939791
1649,2.78167401096
1650,3.97138427492
1651,4.33857013259
1653,4.74912658546
1654,2.97697606085
1656,4.01793824597
1657,3.50130064652
1658,3.39337622533
1659,4.25864692054
1660,4.41160625239
1661,9.77849306062
1663,3.3162177696
1664,3.53108302202
1666,4.49888259951
1667,6.42901761924
1668,3.64999932331
1669,3.37798430401
1670,5.2387151227
1671,2.99454540006
1672,3.14883344892
1678,3.45737348047
1682,3.790400915
1683,3.11828455106
1687,4.35359881656
1689,6.41068940515
1690,2.54009830585
1692,2.78452043937
1693,4.00335089683
1696,3.85052694836
1698,4.30187588071
1700,9.11219252691
1702,4.94625392591
1704,3.78670538838
1706,2.21481649749
1707,3.55675797237
1710,4.69940722909
1711,6.475696372
1712,3.37986831629
1717,2.42716248695
1721,4.62634941411
1722,2.21425647915
1723,10.6789624096
1725,2.54492263588
1729,5.294014007
1730,4.7572501157
1732,5.11673497836
1733,3.89762828638
1735,3.60126137056
1737,4.79034465155
1739,2.90078124083
1740,4.20797392757
1741,2.28818057955
1742,4.67009615595
1744,9.94261191927
1746,2.35221575639
1752,1.7373988841
1753,2.97722197444
1754,5.14291534642
1757,4.37781215125
1759,3.41897217371
1760,1.99743899275
1761,5.78371873947
1762,0.971641044236
1763,3.63666365805
1765,5.53148990363
1766,4.90710913554
1767,3.03228774891
1769,3.77145857803
1770,3.22622327939
1771,3.89276205132
1772,4.09103049903
1774,3.84971109981
1775,16.0196964752
1778,7.8181744032
1780,2.38931559677
1781,5.34994044581
1782,5.6152161244
1785,1.77168177299
1788,5.03769403847
1790,1.77958584592
1791,1.84221953959
1792,4.30622651554
1793,4.5122357325
1795,8.12841529871
1796,5.17681646005
1798,3.0610575509
1799,5.64366512681
1801,4.31127557072
1803,3.466264964
1805,4.99375041302
1806,6.82743671819
1811,4.8394147791
1817,3.63531956437
1820,2.10281694795
1824,3.87566636743
1827,5.57597450885
1828,3.79213958416
1829,1.60976715725
1831,4.66231205233
1832,2.40743772036
1833,3.21761358851
1834,2.95338124809
1835,4.47833298045
1839,3.51388495771
1840,2.35921278416
1842,3.65959368653
1844,3.13847111274
1845,2.84378433185
1847,5.79112992714
1848,4.20413372186
1851,4.67319213817
1852,4.81843366993
1853,3.48234125265
1857,4.53127499298
1860,2.82946608534
1861,1.74842288225
1863,5.27071590649
1864,4.7513197457
1865,3.26278474554
1867,4.21715536927
1868,6.69715060884
1870,3.9101581317
1871,1.47187463069
1873,2.94969985727
1875,2.82346094608
1876,4.05240214658
1878,4.41311435449
1881,2.35726964717
1883,2.27548721456
1884,7.3853381258
1885,2.85366139527
1887,2.8223736497
1888,1.78113592442
1889,2.59014245998
1890,3.41684653524
1892,4.24797148472
1895,1.42993939009
1896,2.30045157291
1899,1.82506845238
1901,2.03547445659
1907,6.7693505903
1908,4.84047299413
1912,4.49081193831
1913,7.29379359345
1914,3.65989651871
1920,3.55264644611
1921,2.91187622393
1925,2.2143039623
1926,4.32577086814
1927,3.89460507863
1929,2.87520045767
1930,8.84967603064
1931,1.35652820345
1932,3.1317616489
1933,2.24858218633
1935,3.75260700656
1936,3.36325028285
1937,2.83750496256
1939,4.02766011668
1940,4.44648433615
1943,4.61871292182
1946,4.3147365037
1949,4.45122448884
1951,2.19996528469
1952,4.05218877816
1956,3.28299829231
1957,4.46343362127
1958,3.31764550909
1959,4.88326276621
1960,5.05453370468
1962,2.15568080191
1963,3.9487239812
1964,0.589622574818
1965,2.54585258402
1968,3.01906881612
1969,4.46022645567
1972,7.37500367155
1976,3.04914335415
1979,4.219800206
1981,4.57357911837
1985,3.06951939283
1988,5.0485764627
1991,2.30145247711
1994,4.88904815604
1995,6.9818977912
1998,4.70671733256
2001,5.76801877943
2002,3.65255497402
2003,7.32738954448
2005,4.35746964413
2006,2.57357894793
2007,3.71018577956
2010,2.59234982581
2012,5.52564464305
2014,3.63044252687
2015,3.87056984193
2017,6.886383327
2019,2.13401253755
2020,2.98286193119
2021,1.82569659367
2023,5.18648363489
2024,2.52460458379
2026,3.26152418025
2027,2.70133470671
2028,2.58819727357
2029,6.73695682788
2030,3.80363915739
2031,3.48618197901
2032,5.73283200996
2033,2.22649314666
2036,4.81393925387
2037,5.5832677279
2038,3.24067708395
2040,2.43613619901
2042,2.89199933242
2045,3.73822546528
2046,2.33540878289
2048,3.66880969154
2053,6.39885694349
2054,2.61649994139
2061,5.08230675303
2064,1.94308908111
2066,2.37402210906
2067,2.86628605615
2068,4.8921422833
2070,4.70504825377
2075,2.06597275946
2079,4.81675533023
2082,2.55576522762
2084,3.25672662365
2086,3.95822440814
2088,1.87523377807
2089,4.36591441052
2092,6.61161463837
2093,3.78493986564
2096,4.23968214532
2098,3.91412557765
2104,1.42677959821
2106,1.8624074366
2112,3.5571544815
2113,2.22987849721
2114,4.49091015152
2121,5.5645347616
2125,2.72726977483
2130,1.68556965333
2131,5.35442141417
2134,1.8363449697
2141,2.79692840806
2143,2.25617180592
2146,3.69693446713
2147,3.28953929493
2148,3.20558276953
2151,5.27326433474
2155,2.32435192855
2156,4.11132507194
2158,3.25011702911
2159,4.57392181442
2160,3.65701336846
2164,4.06078047403
2165,4.3960413105
2166,3.78050213077
2170,4.87883338955
2171,2.48034880103
2173,2.80722416321
2175,3.56100081313
2176,2.90367197265
2177,2.59228564385
2178,4.04973559818
2179,6.59987023503
2182,4.37833508267
2187,3.23492291771
2188,3.40508310742
2193,1.91634417568
2194,4.51093396941
2197,3.17198794152
2199,4.79722276055
2200,5.09385916513
2202,3.35300445307
2203,3.842963175
2206,2.98323212172
2207,6.09312925139
2209,4.04981895616
2216,4.52364799078
2218,3.27287596156
2219,3.46490340214
2221,3.83855691174
2222,3.77083606298
2223,3.13163145049
2228,9.65386616079
2232,2.0986416454
2233,3.50547627571
2234,2.44038688358
2235,1.1342038832
2236,2.18460521049
2237,2.22592524318
2238,4.88812400265
2239,3.60757802986
2241,2.78276599394
2243,4.19055137844
2244,2.03742590347
2245,2.77752285906
2250,5.05194844182
2251,5.85632365976
2252,5.60941681178
2254,6.39324926925
2258,2.87995559803
2263,2.52506850716
2265,5.34628792322
2266,4.58910436841
2267,1.14369138724
2268,4.05957336624
2270,4.72472715388
2275,4.20569782057
2276,2.49986995759
2279,3.45329389179
2281,3.22101728595
2284,2.72395141354
2289,4.36206703128
2290,8.98082087766
2292,3.75065177868
2293,3.0320146285
2294,2.30818240053
2301,5.49171445467
2302,3.20143539703
2303,3.16939048263
2305,4.25548688103
2306,2.60438896446
2308,3.85720293138
2309,5.46659631394
2310,4.37561363886
2312,5.5563191991
2313,5.64570530813
2314,5.34683875043
2316,4.28455800195
2317,3.97799003871
2320,4.06758290261
2321,4.2250257362
2322,4.70994277027
2323,4.23872921846
2324,2.38929170243
2328,3.59995669758
2329,3.86043728665
2332,6.57366819639
2333,7.18629062377
2334,4.02170510829
2335,3.73632804776
2336,2.90025450557
2337,6.02476508274
2338,2.74089386631
2343,3.43453024256
2345,5.05786739538
2349,3.75791582209
2350,5.12273625074
2351,2.41138775522
2352,7.26438345912
2354,3.16584687305
2356,9.66625624737
2358,2.64066793671
2360,6.44143127467
2362,4.91812839817
2364,7.61317865759
2366,2.67211092482
2369,3.10693886499
2370,3.96769286164
2371,2.87837155667
2372,3.73930931045
2377,1.92674981372
2378,4.65790031448
2380,3.63918859516
2382,2.31784368985
2385,3.72297688289
2387,2.76124977328
2388,4.38633864039
2389,4.42043983812
2392,5.72249797731
2396,5.67177784511
2398,3.03428619619
2401,3.43705394909
2402,3.6014773995
2404,7.54640277301
2405,3.47366398255
2406,4.21217536651
2408,4.66927785113
2414,3.84336406472
2415,3.62680047579
2416,3.37765372378
2417,3.46356930077
2420,4.04339891505
2421,4.50458612647
2423,4.69117578041
2424,2.76913460097
2426,5.30908266571
2427,3.60714694796
2429,3.53202427082
2430,3.68961976268
2432,4.35857285827
2436,4.55462251844
2437,2.58940566888
2439,2.84631533672
2440,3.07847433224
2443,4.7706665338
2446,3.52840146456
2447,3.33140775415
2448,3.43890172043
2449,4.39402894326
2450,3.91864329229
2455,4.66993897943
2458,5.39780689886
2464,4.99924792915
2466,3.71731394931
2468,4.49911475495
2469,4.3969224338
2472,3.63039561894
2473,4.49952932504
2474,5.23747823748
2475,3.04069411229
2476,2.60520491277
2478,5.4986720001
2479,5.33488492525
2484,2.66512955677
2485,3.29643393174
2487,5.90091215319
2494,3.66139119412
2495,3.18961710485
2498,4.47485249718
2499,2.31417040935
2501,2.61315041789
2503,4.75933563932
2507,2.99420083831
2508,5.9193722313
2509,5.07307495014
2515,2.97746439707
2516,2.97377750599
2517,4.85501344955
2520,2.91216085396
2522,2.23731881839
2524,4.00484366335
2525,4.02573342769
2526,5.06747137254
2527,3.56778750732
2529,3.1281999502
2530,1.72358163914
2531,3.12219260272
2534,4.41466714976
2541,3.92454046023
2545,1.66698535704
2547,2.59418999356
2548,3.49566192713
2549,9.84031995207
2550,2.91066856388
2552,2.26025610958
2553,2.49033719213
2554,3.12215102871
2560,3.28976781755
2561,2.42311489445
2564,4.49216682986
2567,3.47400953241
2573,3.74424501786
2576,2.75123632344
2578,2.80456968273
2579,2.95479591788
2580,5.07523183711
2583,3.03784244838
2584,3.32412309779
2587,3.68127647479
2588,7.41807050961
2590,3.50191069296
2591,3.01567599849
2592,4.25737335856
2593,5.53599276458
2597,4.12410278924
2604,6.55884014529
2607,4.76898785891
2610,3.34574740697
2611,2.59667103532
2615,5.02047971875
2616,4.16958308467
2617,5.36108467535
2618,3.92591228674
2619,3.53883530433
2620,5.55747872308
2621,4.40087175785
2622,4.43780858436
2624,2.71470747383
2625,3.88319066392
2626,4.17821603965
2627,2.81327823949
2628,5.8779287322
2631,3.4143946677
2635,4.379877192
2636,2.20591581802
2639,4.83357142863
2640,3.19932573138
2641,3.9946968305
2643,4.42290339019
2645,4.93292874665
2646,4.12453220421
2647,3.880061565
2650,2.6719342944
2656,1.95336386571
2659,4.85574844333
2660,3.18901269335
2662,2.00525024468
2663,4.07202096089
2665,5.25691117808
2668,8.41161812708
2669,4.0516759187
2670,3.34740743644
2671,4.84938767949
2682,8.26644813362
2683,4.57619344398
2687,4.03483938246
2692,3.248651022
2694,4.81900437549
2697,5.00172692974
2701,2.88537955523
2703,7.76108421775
2704,4.36632854684
2706,6.28444669574
2707,2.44505094837
2708,2.50204496637
2710,4.06583081595
2713,4.21532091212
2715,5.09047203615
2716,4.8335535452
2717,4.22211306736
2721,4.84683910343
2722,4.10846171799
2724,2.64447082024
2729,3.91624375747
2730,3.72866081391
2731,3.40324608593
2734,5.85510819196
2735,3.52605605664
2736,5.45783385837
2739,4.45403709688
2741,2.13508412331
2742,4.3994059467
2744,3.28824434042
2747,4.16995302465
2748,4.49944035739
2750,2.51981046915
2752,3.56078941793
2754,5.91372225563
2756,3.85611260997
2757,3.6943225106
2758,4.10039001737
2763,2.83591307201
2764,4.79464434928
2765,3.63140190337
2767,2.67851520182
2768,1.58290030113
2772,4.20662618225
2773,2.71455936849
2774,5.63265336876
2776,4.66761611838
2777,2.95124325853
2778,6.83604252837
2782,4.2541743814
2783,2.66669273667
2785,4.28947488682
2787,2.85161558725
2791,5.85683533707
2793,5.79511731433
2795,5.64728881956
2797,4.45800920216
2799,7.30723390052
2800,5.62637588308
2801,3.04411825472
2802,3.51646645388
2805,2.54833535181
2806,2.80322515025
2808,2.70129967743
2809,7.64061038472
2812,3.56796900104
2815,5.78499045922
2821,3.38458558941
2822,2.8534825393
2825,3.06720522619
2827,2.92385013707
2828,4.79051221222
2829,3.57886452249
2832,3.76703332273
2834,3.38844877138
2836,4.73113284081
2838,3.9489842445
2839,5.47467935975
2842,3.42055482774
2844,1.5563720298
2847,2.42725253021
2851,4.33439539013
2854,3.30732398539
2857,5.14132547177
2858,3.03373115055
2859,2.72907014269
2860,2.21578889533
2861,4.36399496955
2862,5.08833606705
2864,2.36224103561
2865,6.41195842765
2866,3.64379099039
2868,3.48737543436
2869,3.56596911786
2871,2.67788074946
